tokens,publish_at_values,created_at_values,titles,ratings,brand
br_k2hht7zhgu,1714503600000,1714335359000,"Great merchandise, fast turn around time",5,Little Hometown
br_zu8kteh2nr,1714158000000,1713997783000,Great quality. Very cute designs. Fast shipping. ,5,Little Hometown
br_nbu38a9tx5,1711393200000,1711046459000,Lovely items! Great quality!,5,Little Hometown
br_g9qa7e96w6,1710442800000,1710221198000,"Fast shipping, Great quality and responded quickly!",5,Little Hometown
br_dje6frm5az,1709668800000,1709414469000,Great items ,5,Little Hometown
br_r3adsf78ze,1708545600000,1708101584000,Love Little Hometown products!,5,Little Hometown
br_3v7dnmz4va,1705521600000,1705288986000,Love the details in these swaddles!  Unique and personal yet still appeal to so many customers.  ,5,Little Hometown
br_zqqa2mscsd,1704830400000,1704665493000,Great quality very pleased with the purchase!,5,Little Hometown
br_u8sutvm3cw,1703707200000,1703444230000,Beautiful products I am excited to have them in the shop!,5,Little Hometown
br_2pknpyw4bm,1702584000000,1702396543000,Amazing,5,Little Hometown
br_393n7hch34,1701720000000,1701311954000,These will work perfectly in my store.  Super soft!!!  Wonderful quality!!!,5,Little Hometown
br_f5j8fmzbze,1699905600000,1699567390000,LOVE THESE PRODUCTS,5,Little Hometown
br_cdskpdtcy5,1699905600000,1699558554000,Love,5,Little Hometown
br_v4pq6z2zme,1699473600000,1699234408000,Adorable!!! Will be ordering again soon!,5,Little Hometown
br_8exd8addj6,1697569200000,1697214398000,Don’t like new packaging ,3,Little Hometown
br_qx5wdukvz5,1697223600000,1697039088000,We can barely keep this in stock!,5,Little Hometown
br_5tsgcwa7dn,1695927600000,1695761318000,Chicago Baby Swaddle ,5,Little Hometown
br_ghzqr5y3g3,1695150000000,1694952038000,Great products!,5,Little Hometown
br_xpz4vbgmfh,1695150000000,1694798018000,❤️,5,Little Hometown
br_r58snfnwfa,1693335600000,1692999692000,Quality and Cuteness,5,Little Hometown
br_qtdfr3w6ts,1692990000000,1692804957000,always happy with what I order. Sells very well,5,Little Hometown
br_acuc6mgnrp,1692730800000,1692538801000,We can barely keep these in stock!,5,Little Hometown
br_5tagrm5q6g,1690311600000,1690037511000,Awesome,5,Little Hometown
br_499a5x4n7z,1689620400000,1689262719000,Love the product,5,Little Hometown
br_yakxpzy87p,1687546800000,1687363296000,Texas Town,5,Little Hometown
br_xbj9v5r3yv,1686596400000,1686237932000,Thanks for making cool kids products!,5,Little Hometown
br_qp9nz97dbc,1681930800000,1681732438000,Absolutely love this brand,5,Little Hometown
br_fnfdseejae,1681844400000,1681574957000,Great product and liked by many customers.,5,Little Hometown
br_8rgabdrrdk,1681844400000,1681574745000,Great Louisiana product,5,Little Hometown
br_jtn9eb9z2g,1680634800000,1680276597000,Excellent ,5,Little Hometown
br_egq5w3jk35,1677096000000,1676816447000,Soft,5,Little Hometown
br_xtdcgqmzqh,1674244800000,1674045702000,Beautiful products ,5,Little Hometown
br_w24rxvcmhv,1672948800000,1672706581000,Love this print!,5,Little Hometown
br_9v6uqcyka5,1672171200000,1671887485000,❤️,5,Little Hometown
br_62trwxd43w,1670616000000,1670377261000,I love them. I use them for my 4 month Grandson.  ,5,Little Hometown
br_5sbfrg8vu9,1669147200000,1668957149000,Re-ordered after selling out fast!,5,Little Hometown
br_htd7yt5a35,1669147200000,1668885893000,thanks,5,Little Hometown
br_h3d6hs3c3k,1668110400000,1667873843000,I love these blankets. ,5,Little Hometown
br_w9wqjz7neg,1667937600000,1667663250000,Quality ,5,Little Hometown
br_q69642nsbq,1667329200000,1667039622000,Nothing less than perfect ,5,Little Hometown
br_9sp5ne3duq,1667329200000,1666927305000,We live in south Louisiana. The red beans and rice  and crawfish gowns are adorable!  Love this line,5,Little Hometown
br_etnp7uu5db,1666724400000,1666478089000,no surprises...consistent quality and timely delivery,5,Little Hometown
br_7dbv5xjgk3,1666033200000,1665698318000,LOVE these blankets!,5,Little Hometown
br_gvrewd7f8p,1665687600000,1665481718000,Amazing quality ,5,Little Hometown
br_t39xs477ke,1665601200000,1665429954000,Great Customerservice ,5,Little Hometown
br_b2xf7hpwf4,1664996400000,1664830930000,Excellent!,5,Little Hometown
br_26ftvnqpxy,1664305200000,1663964553000,"Beautiful, quality made items & amazing customer service! They respond quickly & are super helpful! ",5,Little Hometown
br_tc7wzxakr5,1664305200000,1663952577000,Great,5,Little Hometown
br_3kqbye9fhk,1663354800000,1663186420000,described just as the product that arrived.   Feels so soft and the quality is very well made,5,Little Hometown
br_f89h497fwn,1663182000000,1663002664000,Most Unique Baby Gift Around!,5,Little Hometown
br_3mzaa48xdw,1662577200000,1662077064000,interesting choices and quality products,5,Little Hometown
br_ppwtkhuvkk,1662490800000,1662038594000,such pretty prints and items are very well made.,5,Little Hometown
br_mgb37hk235,1662145200000,1661968061000,wonderful! ,5,Little Hometown
br_cm2zydmq36,1661972400000,1661809119000,Great product!,5,Little Hometown
br_fuay7auwbj,1661540400000,1661313654000,Awesome!  Great quality and super soft!,5,Little Hometown
br_gwp2sy2y2s,1657652400000,1657331938000,Love them,5,Little Hometown
br_ykcw7c6awu,1657134000000,1656688535000,Customers are loving the swaddles and bib/burp cloths.,5,Little Hometown
br_kayeyuxgfs,1657134000000,1656669529000,Adorable! Customers are loving them! ❤️,5,Little Hometown
br_mh3ka5q6rr,1656356400000,1655986080000,Love Them,5,Little Hometown
br_crqp52v9yf,1655838000000,1655555406000,Love Love Love,5,Little Hometown
br_9cabvh4d38,1655233200000,1654913895000,Haven’t had 1 single issues with Little Hometown and it’s a brand we reorder often!!,5,Little Hometown
br_s2zzuxq4mw,1654801200000,1654603970000,Top Quality & Fulfillment Speed,5,Little Hometown
br_vbab55au3z,1654542000000,1654202939000,Love ❤️ everything about this great USA Company.,5,Little Hometown
br_uex2g4kmyf,1654110000000,1653924338000,The PJs are so cute ,5,Little Hometown
br_jh63chyv9r,1652900400000,1652736286000,Customers are loving these unique swaddles and bibs.,5,Little Hometown
br_939wcs9n8e,1652727600000,1652386109000,So cute!,5,Little Hometown
br_b9rvsquqhv,1652727600000,1652368793000,exactly as described and most efficient service/delivery,5,Little Hometown
br_ttuz9w57y4,1652209200000,1652029645000,"Cute, Unique & Fun!",5,Little Hometown
br_6e5yvzwdqr,1651777200000,1651609819000,The best quality clothing and items. My customers are huge fans!,5,Little Hometown
br_suz27ezw3d,1651690800000,1651519848000,Really great quality!!,5,Little Hometown
br_txpen9ezen,1651604400000,1651364402000,Beautiful clothes. My customers love these.,5,Little Hometown
br_jas3bnenha,1651258800000,1651082331000,LOVE these products!! ,5,Little Hometown
br_j4n2s4rz3b,1651086000000,1650888279000,Love the options!,5,Little Hometown
br_fst86qytc6,1650394800000,1649989518000,fabulous,5,Little Hometown
br_9ys9xp8535,1650308400000,1649938290000,LOVE,5,Little Hometown
br_t9j9vtr48p,1649790000000,1649593806000,Everything was great!,5,Little Hometown
br_6q6gu5wfun,1649703600000,1649348277000,Love this line!,5,Little Hometown
br_ghf7duy275,1649703600000,1649300357000,Amazing!!!!,5,Little Hometown
br_s3y2rwrjzv,1649271600000,1649088107000,Cute ,5,Little Hometown
br_mq3za99e2s,1649185200000,1648973872000,Love the designs! ,5,Little Hometown
br_unn3a7897q,1648753200000,1648583405000,Love these blankets!!!,5,Little Hometown
br_sh4j5k6haf,1648148400000,1647980813000,Great Quality!,5,Little Hometown
br_7b89hcpj77,1648062000000,1647893474000,Great seller!,5,Little Hometown
br_nkxkjxs4hq,1647543600000,1647366293000,Great Company,5,Little Hometown
br_nwjc2rtxkh,1647457200000,1647276449000,Super cute - thanks!,5,Little Hometown
br_7qeygq39k4,1647370800000,1647183267000,Love this company!,5,Little Hometown
br_45u2k8y7xw,1647370800000,1647117381000,These are great and shipping time is amazing!,5,Little Hometown
br_e399wppwjk,1647028800000,1646850320000,Speedy delivery. Products are cute and always sell well. We definitely continue to order from them ,5,Little Hometown
br_942r523g4k,1646769600000,1646516521000,I cannot keep these in stock!!,5,Little Hometown
br_8un6pqxvdj,1646769600000,1646494546000,Incredible ,5,Little Hometown
br_7gu5g76aea,1646424000000,1646260552000,Great Quality ,5,Little Hometown
br_3hhzdu6urw,1645646400000,1645273827000,Little Hometowns quality is amazing.,5,Little Hometown
br_4dq8y424ka,1643400000000,1643232619000,Can’t keep these Chicago swaddles in stock!,5,Little Hometown
br_7h5sy23gq9,1643313600000,1643128314000,Great,5,Little Hometown
br_bs3qzx7kaj,1642622400000,1642167414000,I love these and will be ordering more soon,5,Little Hometown
br_b4qy2t7kbs,1640721600000,1640551847000,Great products that sell very well in my store. ,5,Little Hometown
br_xgnsg5x5qs,1640289600000,1640113397000,Beautiful items,5,Little Hometown
br_m9sby7mgg9,1640030400000,1639623963000,Love ,5,Little Hometown
br_u7sj7exzng,1639771200000,1639539326000,Big seller!,5,Little Hometown
br_qs3mdyqpzf,1638907200000,1638657139000,The cutest baby blankets,5,Little Hometown
br_r4fewjyeem,1638907200000,1638634260000,So very cute!,5,Little Hometown
br_aasu6cg5fs,1637006400000,1636558172000,"Love The Quality, A big hit with all my  customers!!!",5,Little Hometown
br_6uwacccf7t,1635879600000,1635556979000,♥️,5,Little Hometown
br_gvzxzeuvfw,1635274800000,1634928606000,Adorable addition to our store that sold like hot cakes,5,Little Hometown
br_8976vkfnpe,1635274800000,1634918332000,So cute! ,5,Little Hometown
br_gtjmc7v3zs,1634929200000,1634738957000,"love love this vendor, our customers like it too which is the most important thing",5,Little Hometown
br_s6wqg4t2hs,1634670000000,1634320794000,So soft! & Fast Fulfillment ,5,Little Hometown
br_qq837x2ecj,1633546800000,1633391572000,EXCELLENT,5,Little Hometown
br_ee2svmv2dh,1633460400000,1633116285000,GREAT PROUCTS ,5,Little Hometown
br_nrwujpudac,1633028400000,1632789832000,Nice quality—will order again.,5,Little Hometown
br_urhyk3xrsp,1632510000000,1632349998000,Love love love! ,5,Little Hometown
br_vq69k3egcq,1631214000000,1631027954000,Great product! ,5,Little Hometown
br_wvs3z9awzq,1630436400000,1630174412000,Customers Love!,5,Little Hometown
br_w8jjay6axh,1630350000000,1630007627000,Love,5,Little Hometown
br_p8fxgk9gby,1630004400000,1629765350000,Great,5,Little Hometown
br_x9k3krccr9,1629918000000,1629748665000,positive ,5,Little Hometown
br_hxbnduwc9d,1629831600000,1629567828000,Great idea,5,Little Hometown
br_yqmpwxv7s9,1629486000000,1629315320000,The product is adorable and arrived promptly. ,5,Little Hometown
br_77eunm9xdk,1629399600000,1629158585000,Love!,5,Little Hometown
br_jub4rkms8p,1629313200000,1629126238000,Lightning speed shipping!,5,Little Hometown
br_r8qn9rakd2,1628535600000,1628197986000,Love all of Little Hometown Designs! ,5,Little Hometown
br_334uze7rxw,1627585200000,1627403816000,Always a hit!,5,Little Hometown
br_69wazv47tq,1627066800000,1626908251000,Our customers love!,5,Little Hometown
br_e8qnjz6raw,1626807600000,1626460018000,Love Them,5,Little Hometown
br_z9h4nt3msx,1625770800000,1625610377000,Great Product/Customers love,5,Little Hometown
br_2s38yzy84e,1625684400000,1625256200000,Always excellent,5,Little Hometown
br_pq595v65px,1625079600000,1624906666000,Love!,5,Little Hometown
br_rwvh6gjaxg,1624388400000,1624062394000,Excellent ,5,Little Hometown
br_eb27858uhz,1624388400000,1624020263000,The Swaddles and Bibs are adorable,5,Little Hometown
br_xrft8xwyma,1623783600000,1623536813000,great service.  A little pricey but the customers love the product.,5,Little Hometown
br_8f3nspcudx,1623265200000,1623024128000,We just love this company... our customers do as well!! These products are a perfect fit with our Louisiana themed baby section! Thank you Little Hometown :),5,Little Hometown
br_d2vrkd4296,1623178800000,1623000078000,EXCELLENT CUSTOMER SERVICE ,5,Little Hometown
br_en3kuzwpta,1623092400000,1622686816000,Super cute and high quality ,5,Little Hometown
br_njw7gxgkp3,1621969200000,1621734381000,Excellent ,5,Little Hometown
br_yxbxe92xfe,1621969200000,1621568155000,Amazing!,5,Little Hometown
br_kn6x9cerhy,1621364400000,1621132393000,High Sell through,5,Little Hometown
br_53u8mzjb46,1621018800000,1620833016000,Fantastic company to work with and the products are precious! ,5,Little Hometown
br_4zh5zdevt3,1620932400000,1620733150000,Love them!,5,Little Hometown
br_8uqfgiobb5,1620414000000,1620185615000,Great Swaddle,5,Little Hometown
br_9gm3h0dc1d,1619722800000,1619485564000,Great products ,5,Little Hometown
br_3wb43fyt6i,1619463600000,1619107177000,Amazing product! Fast Seller!,5,Little Hometown
br_61dmkx54si,1618426800000,1618200222000,We can’t keep these on the shelves! ,5,Little Hometown
br_8un91l018q,1617994800000,1617764409000,"Lovely products, unique and selling well",5,Little Hometown
br_5pkx3r8knq,1617908400000,1617743858000,Love these!! ,5,Little Hometown
br_ex02tjqzj8,1617822000000,1617586895000,We love this line and so do our customers! Thank you :),5,Little Hometown
br_dbfq0h2uyk,1617735600000,1617345732000,Will purchase again! ,5,Little Hometown
br_eqhk6qgc0r,1616612400000,1616433455000,Great products and fast delivery ,5,Little Hometown
br_8qbrzhddnq,1616094000000,1615922670000,Great Product!,5,Little Hometown
br_8uscglv0vb,1616007600000,1615831326000,Great experience and unique product. I have already placed a reorder.,5,Little Hometown
br_4ekbco749m,1615834800000,1615495524000,Fast Shipping and SOFTER THAN BUTTER,5,Little Hometown
br_bxp0qufsfk,1615492800000,1615321567000,Super cute! ,5,Little Hometown
br_difrz9smcd,1615406400000,1615175116000,speedy fulfillment ,5,Little Hometown
br_e1cvvgd2fo,1614974400000,1614815672000,Great Products! ,5,Little Hometown
br_aq5u8s2uo9,1614283200000,1614100144000,Great products that arrived quickly!,5,Little Hometown
br_90p3h4q6py,1613764800000,1613585484000,Great!!,5,Little Hometown
br_m4ucnt1247,1613592000000,1613325803000,Beautiful ,5,Little Hometown
br_6epd6aug9v,1613073600000,1612892297000,GREAT EXPERIENCE,5,Little Hometown
br_a8v1ketsnx,1612900800000,1612646792000,Perfect for our small-town Louisiana shop!,5,Little Hometown
br_7k8ttx3fjy,1612814400000,1612472692000,Great Products,5,Little Hometown
br_6lo5dwwsom,1612296000000,1612024711000,They make great baby gifts and the quality is top for the price. ,5,Little Hometown
br_8lw9sgtbyg,1612209600000,1611844701000,LOVE! Will order again! ,5,Little Hometown
br_7n92rnrl0a,1611950400000,1611715898000,love this little line,5,Little Hometown
br_chnmvkfbye,1611691200000,1611340867000,Love,5,Little Hometown
br_8ucad1pwti,1611172800000,1610999400000,Great quality and fast shipping ,5,Little Hometown
br_8hzgs0oihc,1610740800000,1610562060000,The Cutest Items!,5,Little Hometown
br_9xkyl0yji7,1607457600000,1607094248000,Great Products,5,Little Hometown
br_d9ibqtum3h,1605643200000,1605464618000,Great as always!,5,Little Hometown
br_emn5q4omsr,1603134000000,1602783591000,Excellent quality and shipped out quick!,5,Little Hometown
br_4d7810xwwn,1602183600000,1601960549000,Just adorable!,5,Little Hometown
br_c2rctzun30,1600887600000,1600701564000,Fast Shipping for reorder,5,Little Hometown
br_4kv5vwygox,1600801200000,1600635084000,Love it!,5,Little Hometown
br_47nzws33gh,1598986800000,1598745941000,Amazing product and delivery time,5,Little Hometown
br_8c9hcxl3tj,1598036400000,1597843014000,Love it ,5,Little Hometown
br_4frfi205l6,1597950000000,1597765362000,Great 1st experience!,5,Little Hometown
br_7obtfrnbik,1597172400000,1596844868000,"Love, love, love! ",5,Little Hometown
br_x6jjpntyw4,1714503600000,1714146666000,cute as always and great quality ,5,Huggalugs
br_mey8c2w4cg,1711998000000,1711665779000,"Beautiful products, very pleased! Thank you!!",5,Huggalugs
br_ufz9rjehtb,1711047600000,1710861379000,EXCELLENT PRODUCT… GREAT SERVICE ,5,Huggalugs
br_8q8cv952k7,1710356400000,1710194261000,So cute!,5,Huggalugs
br_utsak6ctay,1709064000000,1708782335000,Beautiful ,5,Huggalugs
br_qmn7b6e2pd,1709064000000,1708719880000,Beautiful products!!,5,Huggalugs
br_g8wd4x59rc,1708459200000,1708018369000,spectacular,5,Huggalugs
br_bsxhbh3km3,1708027200000,1707862656000,Fabulous!,5,Huggalugs
br_nane2k6u7u,1707940800000,1707746562000,as always love these and great quality ,5,Huggalugs
br_8tda6wg2n9,1706904000000,1706738494000,Always a winner with my customers! ,5,Huggalugs
br_znh98q7jqf,1706299200000,1706089772000,"Very satisfied! order processed quickly, received properly and very beautiful products!",4,Huggalugs
br_zc36ghcurw,1705521600000,1705061701000,Grrat Products!!,5,Huggalugs
br_wq6svfrq7e,1704744000000,1704389997000,Adorable !!,5,Huggalugs
br_tex7bf99ef,1704312000000,1704065564000,Very quick response to a last minute order--and as always beautiful product,5,Huggalugs
br_expq59kzhb,1703188800000,1702948011000,Cuteness High Sell through,5,Huggalugs
br_kxs3c4j3ez,1703016000000,1702788769000,So SOOO Darling!,5,Huggalugs
br_vg7z8akzmz,1703016000000,1702658813000,spectacular,5,Huggalugs
br_6rhpjp6f4q,1702411200000,1702169186000,Too Cute!!,5,Huggalugs
br_n9u59yb5wp,1701806400000,1701522491000,The sweetest hats,5,Huggalugs
br_ybue7uzbku,1701460800000,1701279620000,Great gift.....soft and adorable,5,Huggalugs
br_pt8jn9ds4w,1701201600000,1700846148000,These are so cute and customers LOVE them!,5,Huggalugs
br_c4pfmryc2e,1701201600000,1700840541000,spectacular,5,Huggalugs
br_f9m8ksd5hb,1701115200000,1700709511000,Cute,4,Huggalugs
br_xag6app26m,1700596800000,1700249585000,Beautiful products!,5,Huggalugs
br_sfsbjh59a8,1700164800000,1699989334000,Beautiful!,5,Huggalugs
br_qr36cjvuva,1700078400000,1699892865000,My customers can't get enough of these adorable little hats and sweaters!,5,Huggalugs
br_aqhh3qxmht,1700078400000,1699850559000,Responded in timely manner,4,Huggalugs
br_2e9rsn2a6p,1699992000000,1699803174000,Beautifully crafted products!,5,Huggalugs
br_su3kbqmxuh,1699992000000,1699757217000,"First time ordering, will order again !",5,Huggalugs
br_5rft22tdwd,1699992000000,1699664671000,very nice items,5,Huggalugs
br_pdpcvb2q3a,1699992000000,1699631599000,Love the quality and the design,5,Huggalugs
br_a8hb25s72x,1699905600000,1699500007000,"Selling out of the ""Hi"" sweaters",5,Huggalugs
br_dwkdqsgvqm,1699646400000,1699470031000,love these products so much !,5,Huggalugs
br_8v2v2vtuqg,1699646400000,1699462145000,LOVE IT ALL!!!,5,Huggalugs
br_yqqcdfv365,1699646400000,1699452589000,"Excellent quality, I will be back for more !",5,Huggalugs
br_73hfpcmah6,1699560000000,1699369173000,Gorgeous,5,Huggalugs
br_5n7k3u43ma,1699300800000,1698885030000,Very nice great quality. Definitely worth buying there products.,5,Huggalugs
br_nx2q8s5hje,1698951600000,1698773500000,"I ordered a hooded sweater and two different beanie hats, they are such a great quality! Very impressed. ",5,Huggalugs
br_7wqqgbqydp,1698951600000,1698713641000,LOVED every item we purchased and was delivered faster than expected,5,Huggalugs
br_mrcrzzbkp6,1698778800000,1698546939000,Absolutely love!,5,Huggalugs
br_pumbws2ak4,1698778800000,1698451652000,Love! As always.,5,Huggalugs
br_nahmsnth5v,1698692400000,1698341209000,Amazing!,5,Huggalugs
br_hwz8mkrwaa,1698433200000,1698199535000,Love everything!!!  Everything is beautiful! ,5,Huggalugs
br_pc7xnqfvru,1698174000000,1697888574000,Great quality items,5,Huggalugs
br_swdcwhs3xs,1698087600000,1697751396000,Great transaction!  ,5,Huggalugs
br_3khj4rrj9y,1698087600000,1697750327000,I love love these brushes ,5,Huggalugs
br_rqr8bk8g9f,1697655600000,1697463508000,Such cute items. Very pleasant to work with. Can’t wait for next shipment to get here!,5,Huggalugs
br_fxue9v6r8j,1697655600000,1697422591000,So soft and beautiful,5,Huggalugs
br_tm3hhkrv8y,1697569200000,1697230472000,"Such beautiful, quality pieces will definitely be purchasing again!",5,Huggalugs
br_b4aphu93zv,1697569200000,1697222952000,Had a little glitch on one shipment but it was taken care of right away!!,4,Huggalugs
br_c7m9qe65va,1697482800000,1697126514000,Great products. ,5,Huggalugs
br_sv6zsvzeen,1697482800000,1697079388000,So Adorable!,5,Huggalugs
br_uzpr4u57d7,1697223600000,1697051533000,Will be ordering again!,5,Huggalugs
br_fb6v7rxt4v,1697050800000,1696815285000,Love all,5,Huggalugs
br_jnw59tcws6,1697050800000,1696784810000,Super Cute,5,Huggalugs
br_n43fb2snqm,1697050800000,1696776684000,Adorable ,5,Huggalugs
br_nbesduaxpc,1696618800000,1696439305000,Excellent quality! This brand will be a staple in my store!,5,Huggalugs
br_xpedc67h6d,1696273200000,1695931347000,love!,5,Huggalugs
br_9av99tdhqz,1696014000000,1695831631000,The products are adorable and very well made. Only complaint would be the wait to receive but will be ordering again.,5,Huggalugs
br_n7kvvffury,1695841200000,1695657656000,Beautiful! ,5,Huggalugs
br_fjgd7y2vz4,1695754800000,1695413544000,LOVE! ,5,Huggalugs
br_m8ndxf2amt,1695150000000,1694904021000,Everything was perfect!,5,Huggalugs
br_uby7zdgyaq,1695150000000,1694904001000,Love everything!,5,Huggalugs
br_tq44tsv9jy,1695150000000,1694903983000,Adorable!,5,Huggalugs
br_agsnwqqtf3,1695063600000,1694697352000,wow,5,Huggalugs
br_8t5znfjc75,1694458800000,1694125455000,Absolutely Adorable 💕,5,Huggalugs
br_sx5zbdrnqh,1694026800000,1693667755000,Stunning sweaters!!!,5,Huggalugs
br_q8sxbnm6kk,1693422000000,1693207415000,very good,5,Huggalugs
br_cuzhqajd2t,1692730800000,1692550712000,Customers' favorites!,5,Huggalugs
br_5jfmf3sxx9,1692126000000,1691748457000,Perfect gift! Buy hats to match! Great add on sale. ,5,Huggalugs
br_rgr68hd6rb,1691521200000,1691165021000,Amazing,5,Huggalugs
br_vqfk57as5m,1688583600000,1688162232000,Love!,5,Huggalugs
br_q72uu6yxtk,1686164400000,1686004764000,So happy to have these adorable sun hats !!,5,Huggalugs
br_82b55rfg74,1683745200000,1683553973000,Cute!,5,Huggalugs
br_28q6h9cgpv,1683658800000,1683466303000,Love the sunhats!,5,Huggalugs
br_2jvc9ujuuf,1682622000000,1682450797000,Awesome Hats,5,Huggalugs
br_wg26rckc9g,1681930800000,1681744971000,adorable hats!,5,Huggalugs
br_fbwnkwzycm,1681412400000,1681233608000,Perfect!,5,Huggalugs
br_mafpqu8fxv,1680634800000,1680372444000,Adorable items!,5,Huggalugs
br_xpzd8xdgbv,1680634800000,1680358910000,Great quality and true to size,5,Huggalugs
br_hr3h87246w,1679943600000,1679601266000,Excellent as usual !,5,Huggalugs
br_yz3tn48hxu,1679598000000,1679417413000,One of my favorite brands!,5,Huggalugs
br_kh5pf3njzh,1679598000000,1679417384000,Love everything!,5,Huggalugs
br_6dqutbgatk,1679598000000,1679417350000,Everything was perfect!,5,Huggalugs
br_hg3hjkermz,1677614400000,1677374331000,"Love the quality!! The designs are adorable, durable, and a great value. We have had a few fulfillment surprises & missing products. Also, ship times have been slower than expected. Also, every hat comes in a plastic bag.",3,Huggalugs
br_pgzjyyuxtg,1677268800000,1677084044000,Always amazing,5,Huggalugs
br_6dfwfh6vhp,1675800000000,1675551901000,Very cute hats and sweaters love the dinosaur and rainbow ,5,Huggalugs
br_9xy3ksd24a,1675454400000,1675275762000,"Wonderful product, amazing customer service!",5,Huggalugs
br_y7bt7egqrm,1675454400000,1675272364000,Fast Shipping!,5,Huggalugs
br_9vpa935mfp,1675281600000,1675108956000,Perfect!,5,Huggalugs
br_txvfxdknsy,1675195200000,1674925040000,They have beautiful products ,5,Huggalugs
br_2a4ucb22fz,1675195200000,1674844764000,Beautiful!,5,Huggalugs
br_tkzcrbs2j9,1675195200000,1674835874000,Perfect!,5,Huggalugs
br_qdjxyvj4es,1674849600000,1674674657000,Seamless,5,Huggalugs
br_u8u53b2m3g,1674244800000,1674065083000,Cuter in person,5,Huggalugs
br_ceu8u92ct3,1674072000000,1673811455000,Designs are the best in children's hats ...it's always on trend and something different.  We love the color options.,5,Huggalugs
br_zynkm5mm2q,1673985600000,1673529683000,So adorable,5,Huggalugs
br_c7fkdfnu2b,1673553600000,1673355565000, ,5,Huggalugs
br_zc24tnmjsz,1672948800000,1672705840000,So adorable ,5,Huggalugs
br_3y3vywkt8g,1672776000000,1672511733000,womderl product and sell through,5,Huggalugs
br_xmcazngh8x,1672776000000,1672506479000,Wonderful!,5,Huggalugs
br_cz7b9b3f6b,1672344000000,1672176217000,Beautiful knit clothing ,5,Huggalugs
br_sqb7482ntr,1672084800000,1671668664000,Perfect,5,Huggalugs
br_k2ewmajhrh,1671048000000,1670865209000,beautiful sweaters and hats,5,Huggalugs
br_d5fjq2cj5j,1670961600000,1670558443000,We love these darling hats in the store. All the customers love them.,5,Huggalugs
br_nfurjaecz7,1670875200000,1670531970000,Great quality. Wonderful addition to our store,5,Huggalugs
br_gax85y4bys,1670875200000,1670531498000,Wonderfully warm quality!,5,Huggalugs
br_mc8bxyabhd,1670616000000,1670437962000,Great quality.,5,Huggalugs
br_869aavws2b,1670616000000,1670381676000,Sweetest Pieces,5,Huggalugs
br_f6cmtxfbnr,1670356800000,1669991687000,adorable!,5,Huggalugs
br_uaeyrbxs48,1669752000000,1669394068000,BEAUTIFUL AS ALWAYS!!,5,Huggalugs
br_we8ce3qp7f,1669147200000,1668882794000,Love these hats!,5,Huggalugs
br_nkbk7cjh86,1669060800000,1668689847000,The Best Bonnets,5,Huggalugs
br_e55ws64w4r,1668715200000,1668537961000,love,5,Huggalugs
br_r5dj7ux45a,1668715200000,1668527979000,Items out of stock on Customs form,1,Huggalugs
br_28kjxbgwsx,1668024000000,1667853879000,LOVE your products!!!,5,Huggalugs
br_r2846a3w7z,1667937600000,1667771887000,Better than expected,5,Huggalugs
br_qx4v7bsrxb,1667937600000,1667696323000,First time customer and impressed all around.  Definitely ordering again and again.,5,Huggalugs
br_ma7h3u55dv,1667937600000,1667662331000,Can’t make out the words Santa Baby.  Very poor!!,2,Huggalugs
br_scts8t97za,1667937600000,1667601347000,Always a favorite in our shop and ordering through Faire did not disappoint,5,Huggalugs
br_krns9nj9te,1667937600000,1667590956000,Awesome ,5,Huggalugs
br_2bgbvbetx6,1667588400000,1667426571000,"these are super , will made hats for many bear love.r",5,Huggalugs
br_f59qkjech3,1667415600000,1667231316000,Everyone loves Huggalugs and the quality is fantastic ,5,Huggalugs
br_ndgcyxmygj,1667329200000,1667162565000,LOVE LOVE LOVE,5,Huggalugs
br_4n8cdghdnx,1667329200000,1667145486000,Very cute,5,Huggalugs
br_v5vjn9ycpv,1666897200000,1666738836000,Great quality! ,5,Huggalugs
br_wn6t5g33qr,1666810800000,1666630380000,customers love their knits! ,5,Huggalugs
br_eabpzwddrn,1666724400000,1666387767000,OM,5,Huggalugs
br_q452qvv7vb,1666724400000,1666329111000,We didn’t get all the items we ordered.  We were short one sweater in the order.  They are soft.,3,Huggalugs
br_2gfjra8fv7,1666638000000,1666296977000,Too Cute Thanks,5,Huggalugs
br_2uh5veqtyg,1666638000000,1666262136000,Impeccable and always delightful!,5,Huggalugs
br_8negjk63n8,1666378800000,1666215979000,Great!,5,Huggalugs
br_kvnfs64f59,1666378800000,1666215725000,Great!,5,Huggalugs
br_7snhgv7mqe,1666378800000,1666215665000,Always love these hats!,5,Huggalugs
br_qbj9n8kqsj,1666292400000,1666135429000,Fun new styles added to our many selections,5,Huggalugs
br_eru7xrummy,1665774000000,1665617513000,Better than expected!,5,Huggalugs
br_9d8x58vw5a,1665774000000,1665545341000,Even better in person ,5,Huggalugs
br_cpd9ty22hx,1665601200000,1665411856000,In love!,5,Huggalugs
br_r6adxz85fs,1665169200000,1664991074000,Great Quality as expected,5,Huggalugs
br_aatg2hbqr7,1665082800000,1664896776000,Always amazing!,5,Huggalugs
br_qan4byvnpx,1664910000000,1664626398000,Awesome quality and super cute.,5,Huggalugs
br_q2vv792f6u,1664910000000,1664582384000,The most excellent products!,5,Huggalugs
